t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:44:00.454184,1.484000,1.423000,1.123000,123.084000,-79.946999,-236.022995,1.290000,-0.736000,1.981000,127.739998,-71.397003,-204.145004,1.595000,1.391000,-1.487000,-226.304993,-32.992001,-146.626007,2.000000,1.489000,-0.138000,-84.228996,-40.655998,-250.136993,1.896000,1.324000,1.122000,88.771004,-42.611000,-250.136993
2025-11-13T04:44:00.776538,2.000000,1.251000,1.543000,84.649002,32.320999,-6.252000,1.580000,-0.878000,2.000000,60.320999,-42.564999,12.397000,1.760000,0.734000,-1.918000,35.098999,32.404999,-57.985001,2.000000,1.110000,-0.249000,62.740002,38.588001,-20.823999,2.000000,1.081000,1.346000,71.961998,30.549999,24.237000
2025-11-13T04:44:00.776648,2.000000,1.356000,1.671000,61.374001,29.252001,38.435001,1.501000,-0.888000,2.000000,20.198000,-34.908001,47.771000,1.648000,0.776000,-1.893000,65.763000,19.870001,-31.290001,2.000000,1.137000,-0.298000,64.695000,21.243999,20.672001,2.000000,1.155000,1.371000,50.916000,12.313000,69.008003
2025-11-13T04:44:00.776747,2.000000,1.404000,1.674000,31.740000,24.061001,81.320999,1.558000,-0.825000,2.000000,-6.924000,-26.542000,79.718002,1.663000,0.778000,-1.953000,95.892998,19.504000,-15.023000,2.000000,1.140000,-0.357000,79.030998,12.748000,72.755997,2.000000,1.194000,1.310000,26.656000,2.985000,114.855003
2025-11-13T04:44:00.776839,2.000000,1.428000,1.532000,-0.351000,29.863001,125.655998,1.602000,-0.695000,2.000000,-36.748001,-16.785999,118.924004,1.759000,0.848000,-1.904000,139.229004,24.298000,5.824000,2.000000,1.217000,-0.313000,98.244003,18.136999,125.671997,2.000000,1.235000,1.149000,11.458000,6.611000,163.610992
2025-11-13T04:44:00.899080,1.931000,1.479000,1.137000,-36.855000,70.251999,209.962006,1.525000,-0.513000,1.807000,-70.206001,6.237000,190.412003,1.569000,1.222000,-1.532000,221.304993,47.411999,58.756001,2.000000,1.511000,-0.220000,123.038002,60.030998,202.098999,1.985000,1.461000,0.958000,-3.000000,46.344002,230.205994
2025-11-13T04:44:00.899201,1.787000,1.555000,0.983000,-43.419998,94.221001,226.382004,1.535000,-0.307000,1.722000,-81.518997,18.091999,219.274994,1.435000,1.428000,-1.372000,244.602997,66.580002,66.625999,1.961000,1.620000,-0.220000,129.992004,75.533997,220.084000,1.850000,1.531000,0.885000,-9.664000,66.466003,249.550003
2025-11-13T04:44:00.899309,1.631000,1.660000,0.924000,-49.916000,113.466003,241.526993,1.483000,-0.243000,1.822000,-72.107002,27.221001,237.634003,1.377000,1.591000,-1.265000,250.130005,77.832001,73.313004,1.813000,1.723000,-0.198000,133.442993,93.518997,228.901001,1.695000,1.668000,0.838000,-9.893000,77.434998,250.130005
2025-11-13T04:44:00.899412,1.562000,1.772000,0.871000,-50.030998,125.434998,250.130005,1.477000,-0.091000,1.885000,-74.060997,32.695000,250.130005,1.276000,1.667000,-1.233000,250.130005,86.176003,81.160004,1.740000,1.856000,-0.151000,141.046005,98.655998,240.389008,1.596000,1.835000,0.885000,-8.725000,87.221001,250.130005
2025-11-13T04:44:01.049157,0.164000,1.866000,0.164000,-210.205994,250.130005,241.610992,0.756000,0.823000,0.971000,-91.114998,238.304993,250.130005,0.535000,1.972000,-0.021000,209.281998,215.617996,245.770996,0.287000,1.958000,0.170000,-15.954000,209.304993,250.130005,0.060000,1.889000,0.297000,-187.365997,202.130005,250.130005
2025-11-13T04:44:01.049298,0.030000,1.760000,0.084000,-219.320999,244.977005,233.695007,0.598000,0.869000,0.896000,-94.075996,244.466003,250.130005,0.446000,1.792000,0.007000,198.037994,205.634003,250.130005,0.159000,1.828000,0.144000,-29.214001,204.809006,250.130005,-0.069000,1.726000,0.170000,-190.328003,194.130005,250.130005
2025-11-13T04:44:01.049410,-0.081000,1.642000,0.023000,-221.679001,236.229004,224.466003,0.475000,0.883000,0.846000,-99.365997,242.304993,241.649002,0.306000,1.656000,0.050000,189.091995,191.031006,250.130005,0.031000,1.673000,0.097000,-34.702000,200.167999,250.130005,-0.176000,1.572000,0.096000,-186.977005,182.503998,250.130005
2025-11-13T04:44:01.049504,-0.188000,1.478000,-0.063000,-219.449997,225.526993,215.145004,0.336000,0.881000,0.805000,-106.832001,235.649002,223.878006,0.179000,1.524000,0.136000,188.839996,179.031006,250.130005,-0.121000,1.507000,0.104000,-35.916000,186.869995,250.130005,-0.299000,1.415000,0.041000,-179.869995,169.084000,250.130005
2025-11-13T04:44:01.050123,-1.119000,0.203000,-0.382000,165.335999,-110.281998,-55.756001,-0.663000,0.623000,-0.127000,73.802002,-143.656006,-88.167999,-0.555000,0.447000,1.070000,-49.527000,-92.434998,-183.869995,-1.092000,0.390000,0.356000,84.916000,-92.954002,-174.136993,-1.104000,0.372000,-0.199000,159.473007,-94.802002,-112.350998
2025-11-13T04:44:01.050224,-1.081000,0.297000,-0.346000,168.671997,-120.855003,-80.503998,-0.591000,0.658000,-0.059000,81.518997,-155.466003,-112.916000,-0.314000,0.583000,1.135000,-66.122002,-112.916000,-199.046005,-1.010000,0.542000,0.492000,83.702003,-99.023003,-195.770996,-1.157000,0.565000,-0.079000,153.419998,-95.488998,-138.365997
2025-11-13T04:44:01.050326,-1.140000,0.454000,-0.307000,174.686996,-122.419998,-106.473000,-0.594000,0.696000,0.086000,92.763000,-160.710007,-133.977005,-0.165000,0.832000,1.295000,-89.954002,-129.710007,-201.052994,-1.050000,0.827000,0.726000,63.588001,-104.228996,-227.557007,-1.289000,0.763000,0.010000,148.557007,-96.625999,-178.343994
2025-11-13T04:44:01.050418,-1.272000,0.630000,-0.299000,187.266998,-136.602997,-143.098999,-0.500000,0.763000,0.268000,92.481003,-163.427002,-161.634003,-0.078000,1.121000,1.348000,-129.817001,-139.220993,-207.304993,-1.006000,1.008000,0.665000,32.877998,-112.793999,-250.136993,-1.240000,0.937000,0.085000,140.153000,-106.030998,-217.404999
2025-11-13T04:44:01.221547,-0.271000,1.589000,0.131000,203.526993,-206.809006,-250.136993,0.354000,0.849000,0.729000,177.014999,-119.556999,-250.136993,0.881000,1.648000,0.519000,-250.136993,-145.496002,-195.770996,0.289000,1.792000,0.667000,-82.458000,-139.748001,-250.136993,-0.052000,1.847000,0.485000,104.885002,-126.839996,-250.136993
2025-11-13T04:44:01.221668,-0.089000,1.802000,0.240000,201.397003,-185.153000,-250.136993,0.355000,0.860000,1.112000,205.511002,-119.817001,-250.136993,1.004000,1.917000,0.160000,-250.136993,-119.365997,-182.901001,0.412000,1.950000,0.546000,-97.092003,-115.023003,-250.136993,0.062000,1.924000,0.570000,101.098999,-95.595001,-250.136993
2025-11-13T04:44:01.221770,-0.010000,2.000000,0.365000,197.679001,-172.824005,-250.136993,0.535000,0.921000,1.564000,190.457993,-123.344002,-250.136993,0.994000,2.000000,0.048000,-250.136993,-94.045998,-208.182999,0.521000,1.954000,0.328000,-82.045998,-91.877998,-250.136993,0.115000,2.000000,0.652000,103.763000,-97.365997,-250.136993
2025-11-13T04:44:01.221862,0.163000,2.000000,0.598000,194.977005,-156.130005,-250.136993,0.643000,0.740000,1.714000,168.985001,-117.197998,-250.136993,0.889000,2.000000,-0.184000,-250.136993,-74.686996,-231.580002,0.492000,2.000000,0.573000,-70.412003,-112.419998,-250.136993,0.204000,1.997000,0.761000,118.251999,-98.739998,-250.136993
2025-11-13T04:44:01.222410,0.478000,2.000000,0.536000,149.457993,-175.503998,-250.136993,1.042000,0.593000,1.619000,151.320999,-106.527000,-250.136993,1.304000,2.000000,-0.529000,-250.136993,-117.511002,-182.069000,1.135000,2.000000,0.493000,-103.931000,-118.649002,-250.136993,0.678000,2.000000,0.950000,90.533997,-96.556999,-250.136993
2025-11-13T04:44:01.222509,0.627000,2.000000,0.497000,150.274994,-153.634003,-250.136993,1.144000,0.476000,1.718000,159.565002,-97.961998,-250.136993,1.380000,2.000000,-0.582000,-250.136993,-101.060997,-172.785995,1.239000,2.000000,0.403000,-114.847000,-101.724998,-250.136993,0.830000,2.000000,0.851000,93.197998,-72.954002,-250.136993
2025-11-13T04:44:01.222618,0.759000,2.000000,0.578000,140.878006,-133.449997,-250.136993,1.316000,0.391000,1.784000,166.145004,-95.969002,-250.136993,1.420000,2.000000,-0.705000,-250.136993,-74.733002,-171.130005,1.278000,2.000000,0.227000,-123.213997,-77.419998,-250.136993,0.943000,2.000000,0.793000,104.617996,-60.137001,-250.136993
2025-11-13T04:44:01.222709,0.906000,2.000000,0.519000,151.076004,-137.686996,-250.136993,1.356000,0.294000,1.897000,176.679001,-100.533997,-250.136993,1.233000,2.000000,-0.917000,-250.136993,-63.824001,-187.320999,1.305000,2.000000,0.156000,-130.595001,-55.740002,-250.136993,1.046000,2.000000,0.878000,119.153000,-55.992001,-250.136993
2025-11-13T04:44:01.311486,1.251000,2.000000,0.716000,184.320999,-115.412003,-250.136993,1.385000,0.402000,2.000000,150.518997,-120.213997,-250.136993,1.456000,1.789000,-1.309000,-250.136993,-51.007999,-226.710007,1.851000,2.000000,0.154000,-87.412003,-49.687000,-250.136993,1.366000,2.000000,1.164000,138.962006,-31.870001,-250.136993
2025-11-13T04:44:01.311592,1.361000,2.000000,0.953000,185.182999,-108.572998,-250.136993,1.373000,0.085000,2.000000,145.953995,-116.449997,-238.557007,1.674000,1.509000,-1.370000,-250.136993,-54.450001,-203.953995,2.000000,1.810000,0.189000,-57.115002,-47.076000,-250.136993,1.530000,1.904000,1.314000,139.785995,-26.275000,-250.136993
2025-11-13T04:44:01.311700,1.429000,2.000000,1.218000,176.449997,-94.404999,-246.931000,1.282000,0.038000,2.000000,137.763000,-117.023003,-220.701996,1.651000,1.333000,-1.268000,-220.916000,-50.237000,-182.916000,2.000000,1.670000,0.244000,-33.573002,-41.862999,-250.136993,1.560000,1.778000,1.458000,130.091995,-27.542000,-234.802002
2025-11-13T04:44:01.311793,1.457000,2.000000,1.340000,152.358994,-83.069000,-197.449997,1.211000,-0.004000,2.000000,130.328003,-118.075996,-193.863007,1.651000,1.360000,-1.003000,-174.488998,-37.122002,-163.656006,1.824000,1.642000,0.473000,-13.603000,-30.327999,-241.358994,1.314000,1.697000,1.502000,116.098999,-28.954000,-185.884995
2025-11-13T04:44:01.439181,1.181000,1.651000,1.469000,10.710000,-56.527000,-90.954002,1.285000,-0.209000,1.790000,3.809000,3.053000,-87.014999,1.573000,0.955000,-0.974000,-86.297997,-46.953999,-3.351000,1.870000,1.292000,0.360000,-63.007999,-49.480999,-52.480999,1.396000,1.350000,1.359000,-11.183000,-51.679001,-71.847000
2025-11-13T04:44:01.439288,1.344000,1.547000,1.360000,-27.672001,-49.808998,-60.488998,1.197000,-0.268000,1.656000,-11.595000,23.069000,-57.335999,1.508000,0.909000,-0.965000,-57.817001,-26.458000,25.778999,1.818000,1.135000,0.239000,-60.724998,-41.037998,-13.344000,1.486000,1.214000,1.187000,-28.634001,-44.243999,-36.053001
2025-11-13T04:44:01.439396,1.428000,1.381000,1.106000,-48.985001,-26.695000,-31.167999,1.229000,-0.243000,1.614000,-16.282000,36.869999,-35.962002,1.390000,0.841000,-1.013000,-26.122000,-11.481000,43.266998,1.771000,1.101000,0.132000,-46.549999,-23.556999,20.473000,1.460000,1.142000,1.023000,-35.580002,-26.672001,2.603000
2025-11-13T04:44:01.439487,1.403000,1.269000,0.908000,-55.763000,-2.351000,3.916000,1.197000,-0.181000,1.577000,-19.611000,41.404999,-7.366000,1.294000,0.823000,-0.954000,10.481000,5.473000,54.588001,1.633000,1.058000,0.074000,-25.672001,-1.656000,54.556999,1.346000,1.109000,0.889000,-35.046001,-11.046000,42.243999
2025-11-13T04:44:01.646534,1.057000,1.254000,0.765000,-55.901001,31.290001,77.885002,1.077000,-0.047000,1.513000,-29.794001,38.977001,51.953999,0.961000,0.958000,-0.693000,77.075996,23.823999,59.862999,1.196000,1.107000,0.132000,14.527000,15.626000,103.344002,0.925000,1.170000,0.818000,-32.664001,5.534000,102.877998
2025-11-13T04:44:01.646649,0.936000,1.273000,0.760000,-57.351002,37.167999,102.617996,1.065000,0.032000,1.528000,-45.396999,38.808998,71.572998,0.920000,0.952000,-0.629000,96.939003,21.014999,64.084000,1.142000,1.131000,0.191000,22.518999,10.183000,122.808998,0.862000,1.184000,0.824000,-39.588001,2.840000,122.335999
2025-11-13T04:44:01.646834,0.829000,1.306000,0.817000,-64.877998,35.908001,123.382004,1.006000,0.058000,1.459000,-61.847000,38.298000,94.060997,0.907000,0.955000,-0.597000,117.664001,15.366000,74.129997,1.107000,1.133000,0.199000,29.183001,3.550000,143.968994,0.828000,1.189000,0.826000,-45.832001,-4.160000,144.809006
2025-11-13T04:44:01.646926,0.781000,1.340000,0.851000,-78.251999,34.862999,141.977005,0.952000,0.099000,1.399000,-76.602997,39.992001,112.985001,0.937000,0.977000,-0.544000,138.466003,11.168000,83.755997,1.081000,1.151000,0.232000,37.153000,-0.191000,165.175995,0.772000,1.219000,0.836000,-52.771000,-8.863000,166.542007
2025-11-13T04:44:01.647539,0.008000,1.099000,0.627000,-177.656006,117.038002,212.091995,0.135000,0.416000,1.003000,-90.916000,132.197998,168.298004,0.725000,0.967000,0.180000,202.770996,66.335999,196.335999,0.294000,1.011000,0.606000,12.664000,77.695000,250.130005,-0.158000,1.001000,0.675000,-143.449997,66.733002,250.130005
2025-11-13T04:44:01.647640,-0.194000,1.053000,0.552000,-185.076004,121.481003,216.007996,0.024000,0.520000,0.982000,-104.686996,125.839996,161.869995,0.738000,1.020000,0.457000,201.985001,63.198002,194.220993,0.119000,1.024000,0.795000,7.504000,78.602997,250.130005,-0.407000,0.964000,0.720000,-148.923996,64.611000,246.449997
2025-11-13T04:44:01.647749,-0.406000,0.968000,0.504000,-183.908005,118.939003,207.962006,-0.060000,0.476000,0.893000,-102.153000,128.878006,145.785995,0.726000,1.054000,0.655000,180.725006,56.084000,193.503998,-0.011000,0.981000,0.885000,-10.878000,73.748001,250.130005,-0.508000,0.867000,0.674000,-149.274994,63.069000,220.098999
2025-11-13T04:44:01.647841,-0.615000,0.867000,0.485000,-176.947006,116.221001,183.037994,-0.131000,0.441000,0.836000,-102.290001,131.434998,130.656006,0.697000,1.006000,0.780000,150.908005,55.320999,191.542007,-0.104000,0.904000,0.887000,-30.191000,74.702003,250.130005,-0.538000,0.743000,0.611000,-141.641006,61.778999,197.145004
2025-11-13T04:44:01.761504,-0.581000,0.605000,0.403000,-144.839996,91.260002,112.695000,-0.182000,0.381000,0.714000,-85.206001,138.419998,107.144997,0.583000,0.775000,0.742000,100.976997,69.565002,170.557007,-0.139000,0.668000,0.704000,-54.237000,64.297997,194.190994,-0.472000,0.538000,0.520000,-120.870003,59.793999,147.251999
2025-11-13T04:44:01.761610,-0.463000,0.546000,0.417000,-133.237000,85.556999,97.611000,-0.235000,0.400000,0.651000,-73.266998,136.725006,93.443001,0.448000,0.667000,0.655000,80.481003,61.145000,162.802002,-0.119000,0.572000,0.649000,-56.549999,68.374001,172.466003,-0.390000,0.457000,0.475000,-115.053001,56.862999,130.281998
2025-11-13T04:44:01.761718,-0.371000,0.483000,0.407000,-126.802002,87.167999,88.862999,-0.236000,0.368000,0.619000,-58.664001,132.098999,78.718002,0.449000,0.515000,0.602000,70.290001,68.098999,145.343994,-0.116000,0.418000,0.528000,-58.000000,66.533997,152.442993,-0.312000,0.380000,0.415000,-107.518997,54.640999,121.328003
2025-11-13T04:44:01.761809,-0.332000,0.411000,0.374000,-122.167999,88.907997,87.129997,-0.271000,0.317000,0.551000,-49.411999,129.794006,71.892998,0.379000,0.398000,0.577000,66.466003,78.580002,131.695007,-0.082000,0.318000,0.484000,-47.389000,72.985001,144.365997,-0.376000,0.283000,0.329000,-97.382004,56.167999,117.260002
2025-11-13T04:44:01.813796,-0.627000,0.173000,0.178000,-95.038002,88.655998,63.076000,-0.419000,0.254000,0.506000,-27.298000,100.344002,46.527000,0.251000,0.306000,0.643000,48.290001,65.427002,115.823997,-0.339000,0.235000,0.522000,-33.259998,85.122002,108.496002,-0.619000,0.129000,0.218000,-55.473000,58.763000,78.084000
2025-11-13T04:44:01.813898,-0.665000,0.105000,0.126000,-70.053001,79.496002,43.855000,-0.450000,0.256000,0.474000,-18.733000,84.847000,35.908001,0.095000,0.300000,0.698000,41.198002,61.290001,92.946999,-0.396000,0.165000,0.459000,-27.473000,83.556999,84.595001,-0.646000,0.054000,0.219000,-39.466000,58.801998,55.298000
2025-11-13T04:44:01.814000,-0.676000,0.035000,0.125000,-47.687000,69.328003,25.160000,-0.485000,0.227000,0.467000,-6.145000,63.679001,23.099001,-0.010000,0.301000,0.771000,26.870001,56.014999,63.840000,-0.489000,0.141000,0.457000,-18.358999,75.382004,57.655998,-0.654000,0.061000,0.215000,-21.656000,49.191002,31.374001
2025-11-13T04:44:01.814091,-0.657000,0.014000,0.127000,-23.396999,50.542000,9.305000,-0.468000,0.214000,0.484000,5.237000,42.992001,13.443000,-0.021000,0.260000,0.735000,12.718000,45.893002,33.877998,-0.527000,0.111000,0.409000,-16.878000,53.160000,24.702000,-0.604000,0.035000,0.207000,-5.733000,36.832001,9.557000
2025-11-13T04:44:01.968877,-0.163000,0.313000,1.073000,10.634000,-78.634003,23.052999,-0.303000,-0.031000,1.079000,-8.321000,-75.069000,2.191000,1.012000,0.252000,0.354000,15.489000,-89.823997,-27.916000,0.540000,0.271000,0.913000,16.534000,-100.382004,-6.794000,0.069000,0.227000,1.098000,14.954000,-82.260002,4.046000
2025-11-13T04:44:01.968996,-0.082000,0.311000,1.135000,12.718000,-79.542000,15.847000,-0.238000,-0.044000,1.213000,-0.290000,-73.907997,-1.557000,1.157000,0.324000,0.326000,5.573000,-80.023003,-46.007999,0.681000,0.265000,0.956000,16.282000,-92.527000,-15.901000,0.243000,0.236000,1.161000,14.885000,-74.084000,-7.641000
2025-11-13T04:44:01.969108,0.055000,0.337000,1.208000,12.084000,-66.847000,4.321000,-0.185000,-0.054000,1.317000,0.382000,-71.419998,-10.947000,1.317000,0.346000,0.294000,-4.580000,-59.443001,-66.862999,0.822000,0.305000,0.953000,12.115000,-84.625999,-32.595001,0.360000,0.216000,1.198000,20.305000,-61.221001,-11.664000
2025-11-13T04:44:01.969216,0.155000,0.328000,1.231000,17.365999,-55.014999,-1.015000,-0.106000,-0.077000,1.376000,0.756000,-54.351002,-14.008000,1.450000,0.300000,0.239000,-12.542000,-31.771000,-76.733002,0.990000,0.346000,1.079000,-1.031000,-70.976997,-39.495998,0.393000,0.259000,1.315000,15.641000,-45.901001,-12.084000
2025-11-13T04:44:02.071417,0.251000,0.256000,1.318000,-24.702000,-5.015000,-1.702000,-0.177000,-0.182000,1.191000,-14.489000,12.527000,-11.748000,1.496000,0.083000,0.093000,-13.084000,-1.489000,11.649000,1.024000,0.117000,0.873000,-26.038000,-6.954000,21.305000,0.412000,0.101000,1.179000,-28.527000,-0.275000,6.282000
2025-11-13T04:44:02.071522,0.213000,0.176000,1.188000,-27.832001,7.557000,-1.023000,-0.184000,-0.186000,1.157000,-11.168000,21.992001,-11.176000,1.367000,0.097000,0.130000,-4.939000,6.435000,24.840000,0.895000,0.092000,0.833000,-26.687000,5.687000,21.434999,0.358000,0.064000,1.082000,-28.214001,11.496000,4.962000
2025-11-13T04:44:02.071637,0.141000,0.140000,1.109000,-25.420000,17.679001,-4.191000,-0.182000,-0.193000,1.111000,-6.137000,28.603001,-7.061000,1.193000,0.128000,0.208000,-4.908000,11.298000,31.840000,0.806000,0.057000,0.773000,-27.832001,17.282000,17.908001,0.326000,0.002000,1.010000,-26.229000,18.153000,5.481000
2025-11-13T04:44:02.071727,0.121000,0.105000,1.078000,-21.420000,24.252001,-6.046000,-0.230000,-0.202000,1.107000,2.061000,31.618000,-3.137000,1.048000,0.135000,0.219000,-11.656000,24.992001,23.305000,0.728000,0.057000,0.701000,-25.396999,22.000000,11.344000,0.274000,-0.042000,0.993000,-23.405001,22.221001,3.359000
2025-11-13T04:44:02.148955,0.139000,0.275000,1.136000,-7.183000,-2.282000,6.809000,-0.125000,-0.115000,1.136000,-11.802000,5.756000,3.427000,1.089000,0.196000,0.143000,5.092000,-4.275000,0.252000,0.799000,0.185000,0.740000,-3.962000,-15.427000,15.015000,0.320000,0.162000,1.027000,-9.802000,-8.328000,11.313000
2025-11-13T04:44:02.149069,0.143000,0.258000,1.081000,-13.061000,-1.267000,6.267000,-0.093000,-0.152000,1.075000,-9.985000,12.145000,2.962000,1.088000,0.204000,0.153000,2.229000,-1.023000,3.969000,0.794000,0.188000,0.701000,-8.519000,-12.580000,16.893000,0.321000,0.145000,0.970000,-13.183000,-6.519000,12.374000
2025-11-13T04:44:02.149178,0.156000,0.232000,1.018000,-16.527000,1.664000,5.534000,-0.107000,-0.125000,1.047000,-14.397000,16.305000,2.649000,1.101000,0.241000,0.157000,3.481000,0.405000,12.092000,0.766000,0.200000,0.685000,-11.817000,-4.756000,16.587999,0.315000,0.130000,0.929000,-15.397000,-0.603000,11.076000
2025-11-13T04:44:02.149285,0.157000,0.204000,0.964000,-17.046000,5.931000,3.718000,-0.110000,-0.143000,1.022000,-11.580000,20.267000,0.435000,1.030000,0.198000,0.170000,-4.198000,6.870000,19.374001,0.742000,0.164000,0.667000,-17.214001,-0.763000,15.588000,0.305000,0.113000,0.882000,-16.785999,4.924000,9.740000
2025-11-13T04:44:02.506735,0.112000,0.126000,0.889000,-0.130000,6.954000,-6.198000,-0.157000,-0.154000,1.006000,4.359000,9.336000,-1.656000,0.828000,0.113000,0.094000,-11.221000,8.786000,-1.298000,0.658000,0.075000,0.524000,-9.718000,2.771000,-3.763000,0.282000,0.042000,0.817000,-1.908000,5.275000,-2.954000
2025-11-13T04:44:02.506844,0.142000,0.131000,0.915000,3.611000,4.214000,-5.725000,-0.151000,-0.151000,1.020000,4.580000,4.389000,-1.137000,0.862000,0.101000,0.061000,-7.252000,5.931000,-6.397000,0.686000,0.071000,0.546000,-5.389000,-0.397000,-4.176000,0.283000,0.055000,0.839000,-1.008000,0.397000,-1.580000
2025-11-13T04:44:02.506944,0.161000,0.145000,0.938000,4.496000,1.748000,-2.885000,-0.147000,-0.139000,1.034000,2.595000,0.756000,0.550000,0.901000,0.101000,0.067000,-2.099000,0.542000,-7.840000,0.702000,0.087000,0.567000,-2.748000,-5.443000,-2.374000,0.292000,0.063000,0.854000,0.198000,-1.183000,-0.847000
2025-11-13T04:44:02.507035,0.156000,0.159000,0.957000,2.962000,0.832000,0.725000,-0.158000,-0.138000,1.020000,-0.427000,-2.206000,1.565000,0.950000,0.119000,0.103000,3.160000,-5.122000,-6.412000,0.706000,0.111000,0.604000,0.229000,-5.481000,-1.710000,0.268000,0.072000,0.865000,1.412000,-1.878000,-0.137000
2025-11-13T04:44:02.507605,0.120000,0.206000,1.032000,19.351000,-0.137000,-8.130000,-0.162000,-0.123000,1.133000,12.527000,-10.366000,-2.916000,0.982000,0.148000,0.128000,-8.374000,0.183000,-21.221001,0.750000,0.119000,0.648000,0.115000,-0.611000,-17.664000,0.292000,0.077000,0.964000,14.824000,-0.908000,-9.405000
2025-11-13T04:44:02.507707,0.145000,0.191000,1.052000,17.823999,-4.244000,-5.939000,-0.172000,-0.137000,1.132000,8.137000,-11.595000,-1.031000,1.032000,0.114000,0.097000,-5.840000,-3.099000,-19.023001,0.770000,0.101000,0.663000,0.847000,-3.176000,-15.679000,0.316000,0.059000,0.978000,13.374000,-4.084000,-6.412000
2025-11-13T04:44:02.507807,0.160000,0.181000,1.064000,16.014999,-7.840000,-2.969000,-0.183000,-0.141000,1.132000,3.336000,-12.344000,1.305000,1.053000,0.076000,0.074000,-0.015000,-6.756000,-13.603000,0.811000,0.085000,0.661000,1.916000,-5.565000,-12.756000,0.323000,0.050000,0.993000,12.595000,-5.817000,-3.504000
2025-11-13T04:44:02.507898,0.162000,0.168000,1.075000,14.015000,-8.832000,0.107000,-0.193000,-0.145000,1.121000,0.924000,-13.489000,2.916000,1.054000,0.073000,0.079000,6.603000,-7.672000,-12.366000,0.819000,0.068000,0.672000,4.802000,-7.527000,-7.145000,0.345000,0.051000,0.994000,12.641000,-5.756000,0.710000
2025-11-13T04:44:02.534001,0.137000,0.182000,1.098000,10.809000,-4.099000,7.511000,-0.211000,-0.153000,1.100000,-1.939000,-10.893000,5.000000,1.120000,0.117000,0.152000,11.962000,-8.038000,-7.595000,0.774000,0.101000,0.744000,6.267000,-3.015000,-0.351000,0.280000,0.049000,1.007000,10.924000,-3.107000,6.084000
2025-11-13T04:44:02.534104,0.116000,0.157000,1.075000,8.962000,-3.092000,8.588000,-0.237000,-0.174000,1.087000,-0.679000,-8.466000,3.847000,1.118000,0.129000,0.188000,11.779000,-6.206000,-2.275000,0.758000,0.095000,0.744000,4.466000,1.534000,-2.557000,0.269000,0.041000,1.001000,11.802000,-0.573000,4.420000
2025-11-13T04:44:02.534217,0.093000,0.144000,1.066000,9.740000,-0.107000,5.603000,-0.242000,-0.183000,1.076000,3.855000,-7.702000,2.702000,1.068000,0.144000,0.196000,8.771000,-1.977000,-2.992000,0.749000,0.084000,0.728000,4.893000,5.863000,-5.832000,0.261000,0.024000,1.003000,12.924000,2.435000,1.489000
2025-11-13T04:44:02.534307,0.083000,0.136000,1.054000,13.282000,3.084000,1.145000,-0.241000,-0.190000,1.100000,9.351000,-6.496000,2.198000,1.049000,0.152000,0.193000,4.527000,2.389000,-9.695000,0.740000,0.092000,0.732000,5.305000,7.237000,-10.786000,0.255000,0.029000,1.007000,15.756000,4.611000,-2.550000
2025-11-13T04:44:02.711437,0.099000,0.185000,1.124000,21.305000,4.336000,-4.061000,-0.224000,-0.148000,1.196000,13.641000,-9.298000,1.481000,1.119000,0.142000,0.142000,0.137000,1.313000,-18.107000,0.808000,0.133000,0.774000,5.069000,3.992000,-15.550000,0.287000,0.097000,1.103000,16.305000,3.473000,-7.237000
2025-11-13T04:44:02.711546,0.118000,0.235000,1.177000,20.260000,2.771000,-4.374000,-0.210000,-0.126000,1.227000,11.298000,-9.611000,2.656000,1.172000,0.154000,0.128000,3.420000,-3.588000,-13.954000,0.854000,0.169000,0.805000,4.107000,1.947000,-14.305000,0.321000,0.134000,1.133000,13.160000,1.954000,-5.718000
2025-11-13T04:44:02.711654,0.145000,0.282000,1.219000,16.336000,2.397000,-4.069000,-0.183000,-0.113000,1.253000,7.695000,-7.420000,3.183000,1.220000,0.189000,0.122000,7.885000,-4.992000,-6.885000,0.889000,0.205000,0.819000,2.229000,2.000000,-10.740000,0.333000,0.167000,1.153000,9.947000,2.305000,-3.450000
2025-11-13T04:44:02.711747,0.168000,0.320000,1.224000,11.130000,3.840000,-3.458000,-0.166000,-0.106000,1.244000,5.588000,-4.130000,1.748000,1.230000,0.237000,0.148000,8.466000,-3.282000,-1.817000,0.891000,0.232000,0.823000,0.176000,4.160000,-7.168000,0.347000,0.192000,1.154000,6.084000,4.145000,-3.092000
2025-11-13T04:44:02.726585,0.177000,0.334000,1.138000,-5.802000,19.136999,-0.053000,-0.107000,-0.089000,1.229000,2.511000,16.427000,3.282000,1.115000,0.249000,0.109000,2.901000,12.229000,13.160000,0.811000,0.245000,0.732000,-10.908000,15.321000,8.748000,0.308000,0.201000,1.042000,-6.412000,13.695000,4.359000
