t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:19:47.463609,-0.019000,0.351000,1.007000,-5.817000,1.053000,-7.160000,-0.230000,0.291000,1.057000,-4.511000,4.115000,-9.168000,0.902000,0.178000,0.632000,-4.878000,0.389000,3.656000,0.531000,0.173000,0.844000,-12.977000,-4.069000,-0.809000,0.212000,0.305000,0.929000,-6.168000,-2.229000,-3.809000
2025-11-13T04:19:47.515268,-0.042000,0.342000,0.999000,-5.885000,0.870000,-5.947000,-0.248000,0.285000,1.030000,-4.595000,3.099000,-7.443000,0.885000,0.167000,0.615000,-5.786000,-1.160000,3.015000,0.518000,0.163000,0.851000,-14.115000,-3.115000,-0.519000,0.201000,0.307000,0.936000,-6.939000,-2.069000,-3.710000
2025-11-13T04:19:47.515384,-0.031000,0.336000,0.990000,-6.618000,0.733000,-5.870000,-0.258000,0.289000,1.028000,-3.817000,3.397000,-8.076000,0.895000,0.162000,0.623000,-4.992000,-0.290000,3.344000,0.524000,0.156000,0.845000,-14.389000,-2.718000,-0.244000,0.202000,0.298000,0.929000,-6.832000,-2.168000,-3.252000
2025-11-13T04:19:47.515477,-0.032000,0.327000,0.983000,-5.817000,0.969000,-4.969000,-0.252000,0.281000,1.027000,-4.344000,3.618000,-7.672000,0.894000,0.162000,0.581000,-4.931000,2.817000,4.183000,0.519000,0.156000,0.851000,-13.183000,-3.756000,0.244000,0.207000,0.295000,0.939000,-6.275000,-2.046000,-2.473000
2025-11-13T04:19:47.515576,-0.021000,0.327000,0.998000,-5.809000,0.740000,-4.496000,-0.248000,0.283000,1.025000,-5.092000,3.771000,-7.443000,0.868000,0.160000,0.614000,-2.290000,-0.718000,4.580000,0.521000,0.149000,0.845000,-13.427000,-3.504000,0.565000,0.199000,0.288000,0.928000,-7.053000,-1.725000,-2.099000
2025-11-13T04:19:47.623297,-0.044000,0.306000,0.962000,-5.664000,-2.137000,-2.435000,-0.255000,0.266000,1.011000,-7.076000,0.214000,-5.305000,0.835000,0.143000,0.604000,-3.191000,-6.420000,2.863000,0.490000,0.139000,0.806000,-10.237000,-6.321000,-0.405000,0.190000,0.267000,0.879000,-4.290000,-5.176000,-1.435000
2025-11-13T04:19:47.623418,-0.032000,0.294000,0.930000,-4.145000,-2.336000,-2.061000,-0.249000,0.258000,0.983000,-5.580000,-0.885000,-4.649000,0.842000,0.155000,0.604000,-2.992000,-5.450000,1.275000,0.489000,0.135000,0.787000,-8.557000,-5.473000,-1.038000,0.191000,0.264000,0.861000,-2.076000,-4.733000,-1.351000
2025-11-13T04:19:47.623511,-0.028000,0.293000,0.924000,-1.183000,-1.779000,-1.863000,-0.250000,0.260000,0.986000,-3.359000,-2.206000,-3.763000,0.809000,0.155000,0.591000,-2.397000,-5.153000,-0.924000,0.475000,0.139000,0.779000,-6.000000,-5.397000,-2.748000,0.182000,0.269000,0.856000,0.855000,-5.954000,-1.893000
2025-11-13T04:19:47.623611,-0.044000,0.297000,0.924000,1.435000,-3.580000,-1.595000,-0.246000,0.272000,1.003000,-1.718000,-5.763000,-2.046000,0.808000,0.154000,0.573000,0.023000,-6.542000,-3.168000,0.459000,0.145000,0.780000,-3.542000,-8.023000,-4.779000,0.168000,0.281000,0.865000,3.389000,-8.374000,-2.443000
2025-11-13T04:19:47.665284,-0.058000,0.328000,0.967000,4.840000,-14.282000,-0.298000,-0.261000,0.285000,1.064000,-4.115000,-17.129999,-3.069000,0.799000,0.189000,0.604000,1.695000,-17.473000,-10.344000,0.469000,0.170000,0.811000,-0.481000,-19.099001,-8.374000,0.166000,0.298000,0.896000,5.748000,-21.405001,-3.153000
2025-11-13T04:19:47.665404,-0.058000,0.323000,0.955000,6.489000,-19.115000,-0.504000,-0.245000,0.276000,1.041000,-4.626000,-21.702000,-3.687000,0.829000,0.195000,0.609000,0.802000,-20.847000,-14.344000,0.493000,0.176000,0.801000,1.321000,-21.153000,-11.275000,0.200000,0.299000,0.876000,8.641000,-23.427000,-5.351000
2025-11-13T04:19:47.665498,-0.013000,0.320000,0.936000,9.695000,-20.327999,-2.229000,-0.220000,0.264000,1.006000,-2.214000,-22.916000,-3.847000,0.881000,0.200000,0.600000,1.229000,-19.420000,-16.725000,0.530000,0.177000,0.805000,3.313000,-18.205999,-13.885000,0.242000,0.294000,0.872000,11.656000,-20.527000,-6.885000
2025-11-13T04:19:47.665604,0.029000,0.322000,0.924000,13.595000,-17.115000,-2.908000,-0.191000,0.263000,0.994000,4.267000,-23.327999,-2.397000,0.905000,0.196000,0.586000,1.351000,-15.053000,-18.778999,0.562000,0.177000,0.792000,5.641000,-14.031000,-15.489000,0.269000,0.302000,0.879000,14.763000,-17.046000,-7.847000
2025-11-13T04:19:47.735668,0.041000,0.374000,1.006000,20.420000,-9.901000,-1.321000,-0.189000,0.306000,1.098000,12.908000,-21.145000,5.504000,0.945000,0.218000,0.602000,7.924000,-7.427000,-23.687000,0.603000,0.213000,0.857000,12.107000,-9.244000,-16.205999,0.290000,0.349000,0.957000,20.992001,-13.290000,-6.473000
2025-11-13T04:19:47.735787,0.045000,0.387000,1.032000,22.573000,-8.649000,0.267000,-0.184000,0.316000,1.117000,13.298000,-20.985001,7.038000,0.992000,0.214000,0.601000,9.847000,-6.260000,-23.771000,0.629000,0.210000,0.881000,13.702000,-7.771000,-15.817000,0.314000,0.356000,0.990000,22.267000,-11.053000,-5.221000
2025-11-13T04:19:47.735880,0.063000,0.399000,1.068000,22.527000,-7.031000,1.290000,-0.182000,0.311000,1.130000,12.908000,-18.718000,9.328000,1.035000,0.218000,0.627000,10.954000,-4.069000,-21.458000,0.668000,0.221000,0.915000,11.969000,-5.053000,-14.565000,0.331000,0.371000,1.026000,20.962000,-7.008000,-4.023000
2025-11-13T04:19:47.735980,0.066000,0.416000,1.103000,20.664000,-2.359000,2.695000,-0.186000,0.316000,1.137000,12.313000,-15.046000,11.031000,1.057000,0.205000,0.639000,11.588000,-1.107000,-17.893000,0.690000,0.218000,0.934000,12.008000,-1.863000,-8.244000,0.343000,0.381000,1.063000,18.183001,-3.481000,-0.649000
2025-11-13T04:19:47.796297,0.027000,0.385000,1.055000,11.565000,5.450000,4.893000,-0.192000,0.306000,1.105000,7.183000,-2.702000,9.779000,0.948000,0.196000,0.607000,10.687000,4.389000,-7.473000,0.601000,0.186000,0.855000,7.359000,3.084000,-0.992000,0.283000,0.325000,0.947000,13.382000,2.939000,3.687000
2025-11-13T04:19:47.796419,0.055000,0.364000,1.009000,12.168000,6.649000,6.626000,-0.194000,0.305000,1.082000,6.649000,-0.733000,12.153000,0.968000,0.176000,0.590000,12.427000,5.565000,-7.015000,0.616000,0.180000,0.849000,8.885000,5.756000,1.214000,0.308000,0.325000,0.953000,14.229000,6.435000,6.214000
2025-11-13T04:19:47.796512,0.058000,0.375000,1.029000,12.084000,10.641000,9.511000,-0.190000,0.302000,1.042000,6.176000,2.015000,14.611000,0.981000,0.177000,0.599000,16.038000,9.084000,-3.336000,0.607000,0.191000,0.881000,8.389000,7.573000,5.405000,0.275000,0.344000,0.979000,11.756000,9.664000,8.824000
2025-11-13T04:19:47.796611,0.014000,0.379000,1.044000,8.084000,13.939000,10.931000,-0.211000,0.286000,1.027000,5.588000,6.595000,15.214000,0.950000,0.191000,0.632000,15.573000,11.282000,1.809000,0.563000,0.195000,0.886000,4.237000,9.695000,7.947000,0.222000,0.338000,0.956000,7.359000,12.244000,9.160000
2025-11-13T04:19:47.845244,-0.028000,0.313000,0.951000,2.267000,15.595000,7.779000,-0.237000,0.268000,1.003000,3.412000,10.038000,11.992000,0.857000,0.149000,0.592000,9.649000,10.687000,5.275000,0.524000,0.138000,0.811000,0.344000,10.832000,8.641000,0.219000,0.274000,0.899000,4.260000,12.137000,8.748000
2025-11-13T04:19:47.845361,-0.009000,0.306000,0.966000,1.237000,16.434999,8.733000,-0.227000,0.262000,0.989000,2.687000,11.885000,13.489000,0.893000,0.138000,0.621000,9.702000,11.580000,6.313000,0.536000,0.137000,0.843000,-0.328000,13.244000,10.473000,0.213000,0.279000,0.927000,3.328000,15.679000,9.496000
2025-11-13T04:19:47.845455,-0.029000,0.307000,0.982000,0.260000,19.084000,9.145000,-0.262000,0.250000,0.983000,2.931000,14.649000,13.496000,0.900000,0.155000,0.649000,7.962000,13.908000,9.901000,0.518000,0.146000,0.866000,-2.473000,15.595000,11.305000,0.176000,0.290000,0.954000,0.947000,17.313000,9.290000
2025-11-13T04:19:47.845569,-0.074000,0.312000,1.001000,-1.916000,20.282000,8.046000,-0.286000,0.250000,1.004000,2.901000,16.664000,10.000000,0.866000,0.154000,0.647000,4.260000,14.473000,11.168000,0.487000,0.144000,0.875000,-6.145000,15.435000,10.832000,0.157000,0.292000,0.958000,-1.855000,16.893000,7.466000
2025-11-13T04:19:47.955259,-0.080000,0.317000,0.997000,-8.321000,14.313000,4.214000,-0.286000,0.260000,1.025000,-5.618000,15.603000,2.221000,0.825000,0.153000,0.605000,0.046000,6.069000,13.786000,0.469000,0.141000,0.827000,-11.847000,6.847000,10.954000,0.159000,0.288000,0.902000,-8.267000,8.885000,6.366000
2025-11-13T04:19:47.955386,-0.067000,0.308000,0.966000,-10.618000,10.954000,3.244000,-0.266000,0.248000,0.990000,-7.908000,13.832000,-1.733000,0.806000,0.163000,0.598000,-0.939000,3.489000,13.183000,0.469000,0.150000,0.808000,-13.947000,3.137000,9.954000,0.175000,0.284000,0.874000,-10.008000,6.344000,4.695000
2025-11-13T04:19:47.955486,-0.042000,0.298000,0.934000,-11.641000,9.282000,0.992000,-0.226000,0.245000,0.969000,-8.191000,13.076000,-3.092000,0.823000,0.163000,0.591000,-3.008000,2.779000,12.015000,0.483000,0.152000,0.780000,-14.855000,3.695000,9.000000,0.200000,0.275000,0.842000,-10.122000,7.313000,3.076000
2025-11-13T04:19:47.955586,-0.010000,0.297000,0.886000,-10.420000,10.550000,-0.107000,-0.218000,0.240000,0.945000,-5.985000,13.466000,-2.855000,0.820000,0.179000,0.578000,-3.252000,4.634000,11.565000,0.476000,0.159000,0.750000,-13.756000,5.557000,6.794000,0.193000,0.278000,0.823000,-7.817000,8.229000,1.672000
2025-11-13T04:19:48.145240,-0.030000,0.306000,0.898000,-6.206000,7.573000,-3.832000,-0.191000,0.252000,1.001000,-0.931000,6.534000,-4.427000,0.764000,0.192000,0.530000,-4.412000,1.595000,5.473000,0.479000,0.167000,0.725000,-12.153000,0.802000,-0.198000,0.216000,0.289000,0.816000,-4.878000,1.962000,-2.718000
2025-11-13T04:19:48.145368,0.012000,0.312000,0.896000,-4.038000,3.954000,-4.450000,-0.180000,0.265000,1.022000,-2.298000,3.588000,-3.573000,0.829000,0.195000,0.535000,-4.527000,-1.611000,1.336000,0.534000,0.179000,0.749000,-10.107000,0.168000,-1.008000,0.262000,0.306000,0.858000,-3.076000,1.069000,-2.550000
2025-11-13T04:19:48.145461,0.042000,0.346000,0.942000,-2.748000,3.435000,-3.168000,-0.174000,0.260000,1.006000,-3.336000,2.405000,-3.885000,0.872000,0.194000,0.536000,-4.305000,-2.099000,3.534000,0.551000,0.192000,0.780000,-10.168000,0.000000,0.435000,0.256000,0.327000,0.887000,-4.656000,0.145000,-1.496000
2025-11-13T04:19:48.145562,0.024000,0.354000,0.971000,-5.389000,2.504000,-3.389000,-0.170000,0.256000,0.999000,-4.718000,4.130000,-4.664000,0.869000,0.208000,0.557000,-4.763000,-1.824000,4.290000,0.534000,0.200000,0.792000,-12.779000,-1.405000,1.031000,0.240000,0.328000,0.879000,-7.206000,0.305000,-1.939000
2025-11-13T04:19:48.365265,0.020000,0.328000,0.939000,-7.282000,2.237000,-5.565000,-0.181000,0.255000,1.018000,-4.863000,4.015000,-7.198000,0.851000,0.183000,0.516000,-8.557000,-2.809000,3.771000,0.544000,0.179000,0.759000,-14.817000,-2.725000,0.519000,0.261000,0.298000,0.865000,-8.366000,-1.298000,-2.603000
2025-11-13T04:19:48.365396,0.040000,0.336000,0.946000,-7.550000,1.198000,-4.733000,-0.175000,0.258000,1.031000,-6.412000,3.038000,-7.313000,0.887000,0.182000,0.521000,-4.962000,-4.198000,5.779000,0.555000,0.178000,0.773000,-14.763000,-4.374000,1.046000,0.264000,0.305000,0.878000,-8.511000,-2.412000,-1.450000
2025-11-13T04:19:48.365489,0.033000,0.337000,0.962000,-8.198000,0.389000,-3.916000,-0.174000,0.247000,1.022000,-7.565000,2.863000,-6.924000,0.871000,0.194000,0.554000,-5.229000,-4.412000,7.046000,0.562000,0.178000,0.790000,-15.015000,-5.023000,1.260000,0.267000,0.303000,0.886000,-9.672000,-2.496000,-1.916000
2025-11-13T04:19:48.365589,0.035000,0.331000,0.960000,-9.282000,0.534000,-4.244000,-0.175000,0.242000,1.018000,-7.794000,4.015000,-7.397000,0.894000,0.196000,0.565000,-7.756000,-4.260000,5.672000,0.564000,0.177000,0.790000,-15.863000,-3.344000,1.481000,0.260000,0.303000,0.882000,-9.779000,-1.466000,-2.191000
2025-11-13T04:19:48.366568,0.001000,0.329000,0.954000,-2.618000,0.260000,1.969000,-0.209000,0.270000,1.018000,-6.099000,-0.076000,-0.099000,0.876000,0.180000,0.585000,0.794000,-3.924000,2.649000,0.542000,0.167000,0.808000,-6.824000,-3.122000,2.992000,0.235000,0.299000,0.894000,-1.458000,-2.130000,3.046000
2025-11-13T04:19:48.366683,0.011000,0.327000,0.965000,-1.641000,0.160000,2.542000,-0.209000,0.268000,1.018000,-5.191000,-0.198000,1.183000,0.875000,0.168000,0.554000,2.420000,-3.229000,2.176000,0.545000,0.157000,0.794000,-5.282000,-3.840000,3.397000,0.247000,0.288000,0.883000,-0.183000,-2.183000,4.084000
2025-11-13T04:19:48.366776,0.022000,0.324000,0.953000,-0.847000,0.702000,3.672000,-0.198000,0.274000,1.018000,-4.893000,0.099000,2.473000,0.893000,0.162000,0.568000,4.580000,-2.290000,2.687000,0.549000,0.153000,0.800000,-3.794000,-2.916000,4.420000,0.247000,0.282000,0.892000,0.802000,-0.557000,4.863000
2025-11-13T04:19:48.366876,0.017000,0.320000,0.958000,-0.046000,2.458000,4.954000,-0.203000,0.259000,0.998000,-4.725000,1.366000,3.832000,0.884000,0.166000,0.594000,5.565000,-1.053000,2.817000,0.542000,0.155000,0.820000,-3.298000,0.015000,4.924000,0.237000,0.285000,0.902000,1.130000,1.939000,4.947000
2025-11-13T04:19:48.525314,0.001000,0.311000,0.956000,-0.603000,8.939000,3.206000,-0.219000,0.249000,0.986000,0.107000,6.748000,4.328000,0.887000,0.155000,0.577000,4.679000,6.237000,6.282000,0.531000,0.146000,0.796000,-5.130000,4.817000,4.939000,0.227000,0.278000,0.891000,0.489000,6.962000,4.229000
2025-11-13T04:19:48.525450,-0.006000,0.308000,0.964000,-0.908000,10.168000,3.733000,-0.222000,0.253000,1.013000,0.466000,7.473000,4.534000,0.842000,0.162000,0.580000,4.603000,6.008000,5.267000,0.521000,0.135000,0.783000,-3.931000,5.397000,5.405000,0.222000,0.271000,0.867000,1.145000,6.244000,4.939000
2025-11-13T04:19:48.525551,-0.003000,0.299000,0.949000,-0.053000,8.985000,4.664000,-0.229000,0.259000,1.024000,0.282000,6.153000,5.802000,0.838000,0.149000,0.571000,4.107000,4.664000,3.099000,0.512000,0.131000,0.784000,-1.802000,5.397000,5.183000,0.210000,0.263000,0.872000,3.542000,4.718000,5.481000
2025-11-13T04:19:48.525651,-0.014000,0.297000,0.948000,2.557000,7.725000,5.641000,-0.237000,0.261000,1.028000,0.137000,4.626000,7.641000,0.849000,0.152000,0.569000,6.687000,3.725000,0.603000,0.513000,0.138000,0.795000,0.855000,4.496000,4.252000,0.209000,0.275000,0.900000,5.885000,4.252000,5.389000
2025-11-13T04:19:48.645275,-0.016000,0.316000,0.982000,6.382000,10.809000,4.992000,-0.246000,0.260000,1.015000,6.160000,5.176000,9.664000,0.930000,0.176000,0.647000,6.252000,8.908000,-1.931000,0.537000,0.155000,0.873000,1.855000,10.710000,1.168000,0.208000,0.297000,0.958000,8.397000,9.847000,3.015000
2025-11-13T04:19:48.645400,-0.038000,0.334000,1.016000,7.183000,13.389000,3.924000,-0.271000,0.266000,1.052000,8.565000,6.580000,8.145000,0.919000,0.176000,0.638000,5.649000,11.267000,-1.069000,0.532000,0.165000,0.895000,0.244000,11.046000,0.420000,0.198000,0.315000,0.987000,7.275000,10.160000,2.038000
2025-11-13T04:19:48.645492,-0.052000,0.347000,1.049000,5.802000,13.244000,2.168000,-0.273000,0.276000,1.094000,7.824000,6.672000,6.015000,0.901000,0.180000,0.653000,4.282000,9.885000,-1.137000,0.505000,0.199000,0.891000,-1.046000,7.664000,-4.145000,0.195000,0.327000,0.993000,4.634000,9.336000,-0.282000
2025-11-13T04:19:48.645604,-0.062000,0.357000,1.057000,3.107000,10.046000,1.237000,-0.282000,0.284000,1.116000,5.267000,4.489000,3.786000,0.894000,0.183000,0.644000,1.786000,4.855000,-2.351000,0.605000,0.170000,0.874000,-2.389000,1.817000,-0.557000,0.193000,0.325000,0.978000,3.977000,2.115000,-0.565000
2025-11-13T04:19:48.691295,0.011000,0.323000,1.002000,1.916000,5.359000,-2.031000,-0.226000,0.254000,1.076000,0.443000,2.962000,-0.573000,0.915000,0.168000,0.554000,7.611000,6.786000,-1.947000,0.558000,0.155000,0.816000,-3.542000,-0.557000,-2.672000,0.239000,0.296000,0.924000,3.153000,0.985000,-1.962000
2025-11-13T04:19:48.691418,0.001000,0.314000,0.998000,2.542000,3.672000,-1.641000,-0.225000,0.248000,1.068000,2.115000,2.053000,-0.420000,0.897000,0.176000,0.596000,7.939000,7.794000,-3.168000,0.569000,0.159000,0.828000,-2.359000,-2.084000,-3.076000,0.264000,0.295000,0.937000,3.931000,0.893000,-2.412000
2025-11-13T04:19:48.691509,0.016000,0.330000,1.008000,3.634000,4.618000,-1.763000,-0.224000,0.258000,1.063000,1.695000,2.298000,0.031000,0.896000,0.223000,0.570000,9.061000,12.076000,-9.374000,0.603000,0.166000,0.826000,-1.046000,-2.710000,-2.702000,0.259000,0.298000,0.932000,4.008000,-0.053000,-1.901000
2025-11-13T04:19:48.691607,0.013000,0.334000,1.025000,2.962000,4.374000,-1.328000,-0.228000,0.250000,1.076000,1.336000,1.656000,-0.053000,0.946000,0.201000,0.564000,3.679000,11.275000,-1.267000,0.578000,0.158000,0.819000,-2.374000,-2.191000,-1.229000,0.251000,0.288000,0.924000,3.679000,-0.160000,-0.527000
2025-11-13T04:19:48.805331,0.011000,0.315000,1.000000,1.565000,2.275000,-0.656000,-0.228000,0.238000,1.043000,-1.496000,1.038000,-0.664000,0.910000,0.183000,0.596000,8.626000,4.840000,-6.786000,0.559000,0.161000,0.826000,-2.374000,-2.962000,-1.305000,0.251000,0.293000,0.927000,2.282000,-0.099000,-1.573000
2025-11-13T04:19:48.805454,0.015000,0.318000,0.993000,0.893000,3.985000,-1.481000,-0.222000,0.232000,1.030000,0.992000,1.618000,-0.573000,0.901000,0.185000,0.613000,9.351000,6.908000,-7.511000,0.579000,0.162000,0.844000,-4.107000,-0.855000,-1.733000,0.245000,0.291000,0.937000,2.115000,1.267000,-2.176000
2025-11-13T04:19:48.805546,0.002000,0.319000,1.005000,0.817000,5.023000,-2.832000,-0.238000,0.242000,1.053000,1.641000,3.214000,-0.969000,0.924000,0.196000,0.658000,1.695000,4.595000,-1.511000,0.567000,0.163000,0.843000,-5.901000,0.947000,-1.718000,0.239000,0.297000,0.947000,1.191000,1.931000,-2.565000
2025-11-13T04:19:48.805644,-0.003000,0.326000,1.020000,0.542000,4.275000,-3.008000,-0.240000,0.249000,1.071000,0.832000,3.443000,-1.885000,0.862000,0.149000,0.603000,1.733000,2.641000,-3.000000,0.562000,0.157000,0.841000,-6.450000,0.855000,-1.603000,0.229000,0.295000,0.952000,0.137000,0.901000,-2.443000
2025-11-13T04:19:48.806198,-0.008000,0.309000,0.997000,-4.740000,0.611000,-4.229000,-0.247000,0.239000,1.040000,-3.076000,1.725000,-5.481000,0.884000,0.176000,0.606000,-4.145000,-2.053000,1.359000,0.546000,0.151000,0.815000,-10.794000,-3.565000,-1.985000,0.234000,0.278000,0.915000,-4.595000,-2.252000,-3.901000
2025-11-13T04:19:48.806306,-0.001000,0.298000,0.985000,-4.275000,0.664000,-4.794000,-0.245000,0.236000,1.037000,-2.466000,1.137000,-6.489000,0.867000,0.174000,0.597000,-5.092000,-1.931000,0.565000,0.545000,0.145000,0.800000,-10.412000,-3.321000,-2.649000,0.234000,0.269000,0.900000,-3.290000,-2.679000,-4.023000
2025-11-13T04:19:48.806405,-0.001000,0.293000,0.973000,-2.817000,0.305000,-4.626000,-0.230000,0.240000,1.037000,-2.740000,0.672000,-6.122000,0.870000,0.163000,0.590000,-4.802000,-3.244000,-0.786000,0.535000,0.124000,0.797000,-8.153000,-3.611000,-2.740000,0.240000,0.276000,0.907000,-2.191000,-1.611000,-3.763000
2025-11-13T04:19:48.806504,0.011000,0.293000,0.973000,-2.046000,1.214000,-4.267000,-0.234000,0.242000,1.027000,-2.053000,0.252000,-5.160000,0.876000,0.169000,0.593000,-4.382000,-2.824000,-1.122000,0.560000,0.150000,0.813000,-9.115000,-1.008000,-2.947000,0.247000,0.276000,0.907000,-1.275000,-0.718000,-4.206000
2025-11-13T04:19:48.955337,-0.002000,0.300000,0.979000,0.397000,4.840000,-5.145000,-0.238000,0.237000,1.031000,2.015000,2.863000,-4.687000,0.870000,0.171000,0.600000,-5.244000,2.824000,0.504000,0.541000,0.151000,0.805000,-9.511000,2.794000,-3.046000,0.223000,0.277000,0.914000,-1.145000,1.855000,-4.626000
2025-11-13T04:19:48.955480,-0.021000,0.308000,0.984000,0.099000,3.832000,-5.115000,-0.248000,0.249000,1.054000,1.695000,1.298000,-4.733000,0.844000,0.167000,0.572000,-4.947000,0.557000,-0.885000,0.527000,0.147000,0.795000,-8.656000,0.252000,-3.985000,0.215000,0.273000,0.898000,-0.374000,-1.679000,-3.977000
2025-11-13T04:19:48.955572,-0.018000,0.307000,0.986000,0.901000,0.115000,-3.969000,-0.249000,0.267000,1.073000,-0.763000,-2.031000,-4.191000,0.833000,0.164000,0.563000,-3.397000,-4.099000,-2.298000,0.526000,0.147000,0.797000,-6.962000,-3.817000,-4.053000,0.219000,0.281000,0.897000,0.809000,-5.382000,-3.405000
2025-11-13T04:19:48.955672,-0.018000,0.313000,0.985000,1.221000,-4.115000,-3.275000,-0.246000,0.253000,1.052000,-3.794000,-5.321000,-4.244000,0.853000,0.185000,0.604000,-2.740000,-8.817000,-2.840000,0.537000,0.160000,0.810000,-6.351000,-5.252000,-4.244000,0.219000,0.290000,0.912000,0.672000,-7.176000,-3.366000
2025-11-13T04:19:48.963233,0.026000,0.318000,0.969000,1.000000,2.344000,-5.382000,-0.208000,0.253000,1.010000,3.198000,0.878000,-3.420000,0.917000,0.185000,0.606000,-4.924000,1.374000,-1.496000,0.569000,0.161000,0.807000,-8.252000,4.176000,-4.137000,0.264000,0.292000,0.904000,1.053000,3.183000,-5.267000
2025-11-13T04:19:48.963349,0.032000,0.318000,0.969000,2.244000,6.046000,-4.725000,-0.212000,0.260000,1.024000,5.206000,3.275000,-1.885000,0.900000,0.178000,0.590000,-4.092000,4.084000,-1.115000,0.569000,0.163000,0.798000,-6.573000,6.687000,-3.458000,0.266000,0.293000,0.898000,2.901000,5.328000,-3.725000
2025-11-13T04:19:48.963441,0.023000,0.323000,0.977000,3.771000,7.542000,-2.809000,-0.215000,0.268000,1.048000,6.466000,3.015000,0.015000,0.881000,0.185000,0.578000,-2.702000,4.817000,-0.710000,0.554000,0.167000,0.794000,-4.656000,6.885000,-3.351000,0.247000,0.296000,0.904000,4.252000,4.855000,-2.870000
2025-11-13T04:19:48.963540,0.010000,0.326000,0.981000,4.992000,7.244000,-1.748000,-0.212000,0.274000,1.079000,5.664000,1.458000,1.336000,0.865000,0.189000,0.574000,-0.405000,2.855000,-2.137000,0.543000,0.173000,0.798000,-2.473000,5.099000,-3.611000,0.239000,0.302000,0.908000,5.450000,2.527000,-2.053000
2025-11-13T04:19:49.051275,0.040000,0.355000,1.018000,2.191000,2.756000,2.595000,-0.192000,0.266000,1.025000,-0.832000,1.008000,3.527000,0.959000,0.198000,0.620000,3.267000,0.275000,0.321000,0.615000,0.185000,0.846000,-2.298000,3.084000,2.573000,0.286000,0.320000,0.935000,2.733000,3.450000,2.977000
2025-11-13T04:19:49.051389,0.042000,0.343000,0.997000,0.611000,7.672000,3.275000,-0.195000,0.254000,1.005000,1.908000,5.260000,5.183000,0.947000,0.199000,0.620000,1.679000,4.771000,3.840000,0.584000,0.184000,0.847000,-3.855000,8.099000,4.130000,0.266000,0.308000,0.920000,1.947000,8.771000,3.008000
2025-11-13T04:19:49.051482,0.027000,0.327000,0.984000,0.985000,12.855000,2.725000,-0.214000,0.255000,1.031000,4.649000,8.435000,5.847000,0.919000,0.187000,0.602000,2.427000,9.298000,5.344000,0.564000,0.173000,0.818000,-3.954000,10.580000,3.916000,0.249000,0.302000,0.911000,2.756000,10.695000,2.740000
2025-11-13T04:19:49.051581,0.008000,0.322000,0.983000,2.496000,13.618000,3.099000,-0.223000,0.268000,1.049000,5.756000,8.893000,6.695000,0.872000,0.183000,0.590000,3.122000,9.458000,4.328000,0.548000,0.161000,0.810000,-2.115000,9.916000,4.267000,0.237000,0.295000,0.909000,4.237000,9.740000,3.565000
2025-11-13T04:19:49.059211,0.001000,0.330000,1.010000,3.634000,10.038000,4.931000,-0.237000,0.263000,1.039000,3.237000,6.115000,7.969000,0.929000,0.187000,0.632000,7.847000,7.267000,3.107000,0.564000,0.174000,0.862000,0.267000,8.344000,4.450000,0.238000,0.312000,0.948000,5.336000,9.275000,4.649000
2025-11-13T04:19:49.059338,-0.009000,0.335000,1.012000,3.779000,12.802000,4.664000,-0.237000,0.270000,1.044000,4.344000,8.328000,7.962000,0.914000,0.191000,0.644000,6.565000,10.145000,3.855000,0.553000,0.177000,0.863000,-1.069000,10.916000,4.298000,0.214000,0.314000,0.958000,4.473000,10.992000,3.977000
2025-11-13T04:19:49.059438,-0.035000,0.339000,1.016000,2.641000,13.824000,3.450000,-0.257000,0.268000,1.049000,5.191000,9.351000,6.977000,0.919000,0.190000,0.622000,6.519000,11.313000,6.366000,0.529000,0.173000,0.866000,-2.443000,9.939000,3.725000,0.195000,0.321000,0.964000,4.313000,9.824000,2.901000
2025-11-13T04:19:49.059537,-0.046000,0.336000,1.015000,1.481000,12.198000,2.305000,-0.264000,0.274000,1.068000,5.130000,9.153000,5.588000,0.878000,0.195000,0.635000,7.061000,10.916000,6.473000,0.528000,0.171000,0.869000,-2.916000,8.336000,3.092000,0.201000,0.308000,0.953000,3.305000,9.198000,2.000000
2025-11-13T04:19:49.153454,-0.047000,0.332000,1.024000,2.412000,8.824000,1.389000,-0.269000,0.275000,1.070000,3.664000,5.214000,3.962000,0.887000,0.175000,0.592000,13.206000,8.046000,7.870000,0.524000,0.167000,0.847000,-2.145000,1.878000,1.046000,0.201000,0.307000,0.952000,4.687000,3.824000,1.069000
2025-11-13T04:19:49.153562,-0.036000,0.333000,1.019000,3.008000,6.840000,1.237000,-0.263000,0.289000,1.077000,2.832000,3.832000,3.603000,0.880000,0.176000,0.651000,13.802000,6.863000,6.786000,0.541000,0.166000,0.866000,-0.901000,1.611000,0.962000,0.209000,0.307000,0.955000,4.977000,2.916000,1.374000
